timestamp,temperature,humidity,moisture
2023-02-06 20:00:00,15.260646266567065,56.70383182143743,33.935153365261755
2023-02-06 21:00:00,16.84983249254597,63.76149402492911,39.26875606762858
2023-02-06 22:00:00,18.920900304411447,57.21560926282003,43.13356766509058
2023-02-06 23:00:00,21.332709853386234,47.270347501316635,48.37386222975338
2023-02-07 00:00:00,24.127153051726893,54.40682485060824,35.029564720288725
2023-02-07 01:00:00,26.7153435027521,51.80027011654851,52.77475163609083
2023-02-07 02:00:00,29.127153051726893,59.46830614531796,51.97269586860899
2023-02-07 03:00:00,31.19822086359237,54.28519846172029,32.89936779534602
2023-02-07 04:00:00,32.787407089571275,55.25572819947869,44.89621779434625
2023-02-07 05:00:00,33.786411314617574,44.82992634847153,34.6131581806684
2023-02-07 06:00:00,34.12715305172689,47.22913694107876,35.713198616534996
2023-02-07 07:00:00,33.786411314617574,51.73470853871045,38.65239969947396
2023-02-07 08:00:00,32.78740708957128,50.47794617537411,33.26036631777777
2023-02-07 09:00:00,31.19822086359237,44.455813605519666,33.648917985688115
2023-02-07 10:00:00,29.127153051726893,49.75438898597794,37.742902043524396
2023-02-07 11:00:00,26.715343502752102,55.293153787846094,40.24344059954672
2023-02-07 12:00:00,24.127153051726893,45.82458037022945,38.002802785302805
2023-02-07 13:00:00,21.538962600701684,59.36261655765957,35.512814752024326
2023-02-07 14:00:00,19.127153051726896,57.21127628956879,48.909632118187744
2023-02-07 15:00:00,17.05608523986142,48.99218817303864,36.40895128434879
2023-02-07 16:00:00,15.466899013882509,59.22155018467653,39.95632826878059
2023-02-07 17:00:00,14.46789478883621,68.70396624249311,45.944707929205435
2023-02-07 18:00:00,14.127153051726893,55.9732549475682,45.075037787907256
2023-02-07 19:00:00,14.467894788836208,65.18958797255176,30.92239570442366
2023-02-07 20:00:00,15.466899013882507,60.800887697854776,41.327629382529324
2023-02-07 21:00:00,17.056085239861417,57.59074645836134,37.48819023883658
2023-02-07 22:00:00,19.12715305172689,49.532817864718204,43.99656102075613
2023-02-07 23:00:00,21.538962600701677,56.15195454482292,46.46452617298488
2023-02-08 00:00:00,24.330701226613012,48.551261929177564,41.320925368212514
2023-02-08 01:00:00,26.91889167763822,48.747471867759515,35.878276017750046
2023-02-08 02:00:00,29.330701226613012,43.799177605069474,34.549508007759705
2023-02-08 03:00:00,31.401769038478488,45.71870398305103,41.25887445873674
2023-02-08 04:00:00,32.9909552644574,54.467188905684196,39.948240847733764
2023-02-08 05:00:00,33.9899594895037,47.426747973004126,42.87182201023504
2023-02-08 06:00:00,34.330701226613016,44.66811207784504,34.48110822012
2023-02-08 07:00:00,33.9899594895037,38.572567212878525,40.84944772696173
2023-02-08 08:00:00,32.9909552644574,37.604330178011075,32.053479933747745
2023-02-08 09:00:00,31.401769038478488,42.996017335991965,40.999196302329835
2023-02-08 10:00:00,29.330701226613012,54.31339641706212,34.28221658944182
2023-02-08 11:00:00,26.91889167763822,56.57446926815575,43.13377419521233
2023-02-08 12:00:00,24.330701226613012,49.548379235998674,39.88772956947957
2023-02-08 13:00:00,21.742510775587803,45.05782486621626,40.39391463791319
2023-02-08 14:00:00,19.330701226613016,47.93431530818029,43.453464838778714
2023-02-08 15:00:00,17.25963341474754,59.33888154665608,45.92056613805105
2023-02-08 16:00:00,15.670447188768629,68.67995278639994,38.92117473987808
2023-02-08 17:00:00,14.67144296372233,62.54161845636895,41.42700064231623
2023-02-08 18:00:00,14.330701226613012,54.88563090572775,38.19042937596757
2023-02-08 19:00:00,14.671442963722328,60.19100715846788,41.70594124637947
2023-02-08 20:00:00,15.670447188768627,55.80911877132961,47.044225037784024
2023-02-08 21:00:00,17.259633414747533,50.59765112450313,41.186671921642805
2023-02-08 22:00:00,19.33070122661301,65.84225030740686,50.57421338913627
2023-02-08 23:00:00,21.742510775587796,61.637788333106236,35.4231568711632
2023-02-09 00:00:00,24.531484513352662,55.297506562628605,49.48843853629029
2023-02-09 01:00:00,27.11967496437787,52.03977775845684,43.23948638110384
2023-02-09 02:00:00,29.531484513352662,55.269337289709256,47.886959891931355
2023-02-09 03:00:00,31.602552325218138,48.315125773278695,36.240033811867036
2023-02-09 04:00:00,33.19173855119705,41.04650683811707,29.38883347983782
2023-02-09 05:00:00,34.19074277624335,40.69287817095598,33.6660677013872
2023-02-09 06:00:00,34.531484513352666,44.882291094189696,38.45761344445937
2023-02-09 07:00:00,34.19074277624335,37.665396868616014,33.763263260458885
2023-02-09 08:00:00,33.19173855119705,37.699859226460056,35.90161510938808
2023-02-09 09:00:00,31.602552325218138,43.7910090166027,45.626777445249274
2023-02-09 10:00:00,29.531484513352662,49.01358655432247,29.788362555377496
2023-02-09 11:00:00,27.11967496437787,52.913656547303,44.75481897324457
2023-02-09 12:00:00,24.531484513352662,54.77606770080353,45.67570464239456
2023-02-09 13:00:00,21.943294062327453,61.271706583284534,52.088161488994274
2023-02-09 14:00:00,19.531484513352666,60.516365149966205,42.8843075261823
2023-02-09 15:00:00,17.46041670148719,54.69258544328513,45.337068668422546
2023-02-09 16:00:00,15.871230475508279,62.703130326096236,48.72273116315003
2023-02-09 17:00:00,14.87222625046198,59.98716853601738,41.4274186783955
2023-02-09 18:00:00,14.531484513352662,56.37698487610556,32.13698512542362
2023-02-09 19:00:00,14.872226250461978,60.37560602694327,43.48837483389042
2023-02-09 20:00:00,15.871230475508277,54.42282213851014,35.65824509575441
2023-02-09 21:00:00,17.460416701487183,69.90474442737371,40.029729540294724
2023-02-09 22:00:00,19.53148451335266,55.87542021283975,35.856092909694944
2023-02-09 23:00:00,21.943294062327446,56.357818543259086,38.29407864615782
2023-02-10 00:00:00,24.72944341552472,52.94791776562111,38.01705052797436
2023-02-10 01:00:00,27.317633866549926,49.15767118416345,34.535409713185295
2023-02-10 02:00:00,29.72944341552472,44.04141306561464,48.28274217365733
2023-02-10 03:00:00,31.800511227390196,51.92892766702979,42.02163293869532
2023-02-10 04:00:00,33.38969745336911,50.0637120167595,40.12848748053029
2023-02-10 05:00:00,34.3887016784154,50.109199342796174,48.52665790483212
2023-02-10 06:00:00,34.72944341552472,53.0608010850345,34.75321384761047
2023-02-10 07:00:00,34.3887016784154,54.220136525813054,48.09126921277081
2023-02-10 08:00:00,33.38969745336911,43.229195756665064,41.73872340166078
2023-02-10 09:00:00,31.800511227390196,44.963609987682574,33.981367881093085
2023-02-10 10:00:00,29.72944341552472,59.045183147546524,45.893869268700776
2023-02-10 11:00:00,27.31763386654993,49.963573013952605,40.001871202537686
2023-02-10 12:00:00,24.72944341552472,51.197498530979956,39.956537312879
2023-02-10 13:00:00,22.14125296449951,64.44006472859039,46.90607523568666
2023-02-10 14:00:00,19.729443415524724,55.32681804578599,31.46902656263398
2023-02-10 15:00:00,17.65837560365925,68.17468010101953,43.23935805290697
2023-02-10 16:00:00,16.06918937768034,58.406382719405805,33.375217864261565
2023-02-10 17:00:00,15.070185152634037,64.6575231207934,51.003365130131215
2023-02-10 18:00:00,14.72944341552472,61.94668201890048,36.16941007414222
2023-02-10 19:00:00,15.070185152634036,52.442198797329446,44.99716895613043
2023-02-10 20:00:00,16.069189377680335,58.12479145123994,44.192626054743016
2023-02-10 21:00:00,17.658375603659245,60.69348799765686,39.18025032273583
2023-02-10 22:00:00,19.729443415524717,58.91111688004533,45.807918256656166
2023-02-10 23:00:00,22.141252964499504,52.16508829829536,49.58950025439543
2023-02-11 00:00:00,24.924519273634175,50.669841997191064,43.58283743119521
2023-02-11 01:00:00,27.51270972465938,48.07575558442434,40.13128743837552
2023-02-11 02:00:00,29.924519273634175,49.6475159638669,35.92793466563445
2023-02-11 03:00:00,31.99558708549965,38.979473804667485,35.668488129380485
2023-02-11 04:00:00,33.58477331147856,42.411405938764055,47.74327987167168
2023-02-11 05:00:00,34.583777536524856,58.002830882330954,35.65529493938723
2023-02-11 06:00:00,34.924519273634175,44.532875076653426,41.12421367663482
2023-02-11 07:00:00,34.583777536524856,55.34294284313242,37.277090473289604
2023-02-11 08:00:00,33.584773311478564,44.28261352669925,40.08720693633341
2023-02-11 09:00:00,31.99558708549965,53.04316543775779,47.05814262457152
2023-02-11 10:00:00,29.924519273634175,44.30061303904944,40.22516417742474
2023-02-11 11:00:00,27.512709724659384,48.75427479724818,39.118365888614576
2023-02-11 12:00:00,24.924519273634175,63.51797615404637,41.061290384736495
2023-02-11 13:00:00,22.336328822608966,63.06170900760057,47.04269105258447
2023-02-11 14:00:00,19.92451927363418,44.13447495779995,38.57662541543303
2023-02-11 15:00:00,17.853451461768703,65.43175068877778,43.30188068659201
2023-02-11 16:00:00,16.264265235789793,60.45377341503225,36.58536367255261
2023-02-11 17:00:00,15.265261010743492,60.71782293252422,47.03735593596897
2023-02-11 18:00:00,14.924519273634175,56.70006336296243,38.916759857531794
2023-02-11 19:00:00,15.26526101074349,54.849580588607125,36.98856714655991
2023-02-11 20:00:00,16.26426523578979,54.86286154943585,34.09019442508195
2023-02-11 21:00:00,17.8534514617687,63.625703097664285,47.007378339644845
2023-02-11 22:00:00,19.92451927363417,54.83655193921394,33.29965935760132
2023-02-11 23:00:00,22.33632882260896,55.80463310722543,43.15895666389138
2023-02-12 00:00:00,25.11665428249418,49.74008720587673,30.845083167357174
2023-02-12 01:00:00,27.704844733519387,50.01643289744461,44.13224354163209
2023-02-12 02:00:00,30.11665428249418,43.10119095095384,46.50348718894826
2023-02-12 03:00:00,32.18772209435966,52.085283329071906,36.84098827843401
2023-02-12 04:00:00,33.77690832033856,50.69001044751243,35.31218020259928
2023-02-12 05:00:00,34.77591254538486,44.0779231030531,33.05632697464421
2023-02-12 06:00:00,35.11665428249418,43.14860382165432,35.89720809986887
2023-02-12 07:00:00,34.77591254538486,46.742704116961,39.419120850861724
2023-02-12 08:00:00,33.77690832033857,49.77613838200023,39.181008738288774
2023-02-12 09:00:00,32.18772209435966,55.51447232512507,33.29424814573933
2023-02-12 10:00:00,30.11665428249418,44.528267105914985,44.39854661016861
2023-02-12 11:00:00,27.70484473351939,50.7871999824908,44.77786002180888
2023-02-12 12:00:00,25.11665428249418,50.70893567349791,52.75256994326996
2023-02-12 13:00:00,22.528463831468972,53.29106416956348,37.23647669200017
2023-02-12 14:00:00,20.116654282494185,62.72083975323039,46.562342251596725
2023-02-12 15:00:00,18.04558647062871,63.165328578670824,45.039313384310994
2023-02-12 16:00:00,16.4564002446498,65.02149434286618,42.90246344297768
2023-02-12 17:00:00,15.457396019603499,57.94666362181883,33.84516780151445
2023-02-12 18:00:00,15.116654282494181,60.81249476746542,48.51577717258407
2023-02-12 19:00:00,15.457396019603497,67.82154413915924,50.528182117973316
2023-02-12 20:00:00,16.456400244649796,60.506237041131136,38.76694590228899
2023-02-12 21:00:00,18.045586470628706,65.85864252124055,44.08605471688166
2023-02-12 22:00:00,20.116654282494178,51.741201338187494,34.210993311769656
2023-02-12 23:00:00,22.528463831468965,61.8489528978147,42.65391697844569
2023-02-13 00:00:00,25.305791508355004,50.8258638286079,41.432147268345034
2023-02-13 01:00:00,27.893981959380213,44.97461221372778,35.48019379644307
2023-02-13 02:00:00,30.305791508355004,42.61350905300469,32.11100547021342
2023-02-13 03:00:00,32.376859320220476,51.10531492173481,33.245780999328275
2023-02-13 04:00:00,33.96604554619939,51.72862755788975,41.723254224253836
2023-02-13 05:00:00,34.96504977124569,46.10838183605104,37.03013588431492
2023-02-13 06:00:00,35.305791508355,41.435524948173494,33.64946809445321
2023-02-13 07:00:00,34.96504977124569,44.660387337920184,38.95456492864402
2023-02-13 08:00:00,33.96604554619939,49.20813143993753,34.968508049308184
2023-02-13 09:00:00,32.376859320220476,41.19303673214063,36.49871668254166
2023-02-13 10:00:00,30.305791508355004,35.18110310273902,37.5089974960489
2023-02-13 11:00:00,27.893981959380213,47.73378254436907,36.760965270721286
2023-02-13 12:00:00,25.305791508355004,62.4918071509708,44.539775196729174
2023-02-13 13:00:00,22.717601057329794,51.05853716781398,39.03516599592857
2023-02-13 14:00:00,20.305791508355007,54.00605504300702,43.164641908983
2023-02-13 15:00:00,18.23472369648953,60.784592113180906,42.94248063169961
2023-02-13 16:00:00,16.645537470510618,51.83898269206522,34.63514513201683
2023-02-13 17:00:00,15.64653324546432,60.627525699914024,49.50906457415643
2023-02-13 18:00:00,15.305791508355004,63.16190010269274,42.93791367232881
2023-02-13 19:00:00,15.646533245464319,63.04668493633024,37.70970467342819
2023-02-13 20:00:00,16.645537470510618,58.46631390181558,37.06546617595469
2023-02-13 21:00:00,18.234723696489525,54.26346849553461,34.57030467623446
2023-02-13 22:00:00,20.305791508355,48.98439820114246,49.972776227264795
2023-02-13 23:00:00,22.717601057329787,68.81090061630992,37.43960055343861
2023-02-14 00:00:00,25.491874905774708,56.55574222463597,37.75766587238691
2023-02-14 01:00:00,28.080065356799913,46.7897021218169,35.07975459148947
2023-02-14 02:00:00,30.491874905774708,54.199571290897325,42.440981076462734
2023-02-14 03:00:00,32.56294271764018,55.36350120450992,42.70751469550007
2023-02-14 04:00:00,34.15212894361909,46.61786460822933,40.523501692617856
2023-02-14 05:00:00,35.15113316866539,44.072692136959354,33.01433022217151
2023-02-14 06:00:00,35.49187490577471,42.413099519173294,38.27452811375694
2023-02-14 07:00:00,35.15113316866539,52.78311236186068,48.58086751945695
2023-02-14 08:00:00,34.1521289436191,41.144922745820686,31.880828253341306
2023-02-14 09:00:00,32.56294271764018,42.68396087247811,32.49274656679135
2023-02-14 10:00:00,30.491874905774708,51.79640924910301,31.339087892356353
2023-02-14 11:00:00,28.080065356799917,47.189626513027854,47.451487187765224
2023-02-14 12:00:00,25.491874905774708,49.77064822923528,39.599388835889336
2023-02-14 13:00:00,22.9036844547495,56.392548745415496,44.551358312177435
2023-02-14 14:00:00,20.49187490577471,60.58734646173106,36.28306115954889
2023-02-14 15:00:00,18.420807093909236,55.34299628662159,35.863205538135155
2023-02-14 16:00:00,16.831620867930326,56.26631790917129,49.40645461228724
2023-02-14 17:00:00,15.832616642884025,55.593719565203614,29.738805615249195
2023-02-14 18:00:00,15.491874905774708,61.76554529808763,41.133572682395155
2023-02-14 19:00:00,15.832616642884023,62.01469711993452,47.78246427772597
2023-02-14 20:00:00,16.831620867930322,58.401042917423844,38.638801490116734
2023-02-14 21:00:00,18.420807093909232,52.06037130554939,38.752470565188325
2023-02-14 22:00:00,20.491874905774704,56.695267101320766,43.94938426929574
2023-02-14 23:00:00,22.90368445474949,55.94514285572078,45.24270047666856
2023-02-15 00:00:00,25.67484933422662,49.45141493600646,44.301092687725195
2023-02-15 01:00:00,28.263039785251827,58.11332422828188,44.0619863005076
2023-02-15 02:00:00,30.67484933422662,58.887419678523564,46.19696267576496
2023-02-15 03:00:00,32.7459171460921,52.351313096564624,46.92661567891293
2023-02-15 04:00:00,34.335103372071,50.7764334492721,35.446587628544506
2023-02-15 05:00:00,35.3341075971173,41.868085737900074,38.42429313435314
2023-02-15 06:00:00,35.67484933422662,46.551618402670194,39.09634057936588
2023-02-15 07:00:00,35.3341075971173,46.55825823528047,38.767335458889235
2023-02-15 08:00:00,34.33510337207101,45.51046335449621,37.68692271346748
2023-02-15 09:00:00,32.7459171460921,54.911984436244396,38.86751122365939
2023-02-15 10:00:00,30.67484933422662,55.219995870239636,41.296317292437976
2023-02-15 11:00:00,28.26303978525183,49.48242682071376,40.427060420943356
2023-02-15 12:00:00,25.67484933422662,51.16729287831131,38.9190288728046
2023-02-15 13:00:00,23.086658883201412,51.3066419290295,35.29711887939785
2023-02-15 14:00:00,20.674849334226625,57.5552839888184,41.600354599831576
2023-02-15 15:00:00,18.60378152236115,61.946484402516674,33.618111424555096
2023-02-15 16:00:00,17.01459529638224,59.3916919938669,48.76952982903137
2023-02-15 17:00:00,16.01559107133594,63.1681488363015,47.41301425582093
2023-02-15 18:00:00,15.674849334226622,58.57802337802367,44.072614856517866
2023-02-15 19:00:00,16.015591071335937,60.4123718142616,49.35869563264505
2023-02-15 20:00:00,17.014595296382236,59.656199320102395,40.35520600788292
2023-02-15 21:00:00,18.603781522361146,54.72914513239181,42.993305484048946
2023-02-15 22:00:00,20.674849334226618,59.93892779589776,46.805183358969074
2023-02-15 23:00:00,23.086658883201405,48.6053540354191,40.348435629573295
2023-02-16 00:00:00,25.854660574438686,51.76324790483985,42.888008673121206
2023-02-16 01:00:00,28.442851025463895,53.39296720551232,33.65517563329338
2023-02-16 02:00:00,30.854660574438686,51.35768597782372,45.387947575870626
2023-02-16 03:00:00,32.92572838630416,47.21767119172401,47.13694632487358
2023-02-16 04:00:00,34.51491461228307,48.92169713164358,31.008277339112954
2023-02-16 05:00:00,35.51391883732937,43.29368452132182,26.66529844254549
2023-02-16 06:00:00,35.85466057443868,39.8097173826058,39.552182039258604
2023-02-16 07:00:00,35.51391883732937,53.493626488828774,47.38643323518703
2023-02-16 08:00:00,34.51491461228307,53.240417024835786,42.19496179981152
2023-02-16 09:00:00,32.92572838630416,47.541611840795994,48.23653373915296
2023-02-16 10:00:00,30.854660574438686,55.76489432468955,38.10104196062243
2023-02-16 11:00:00,28.442851025463895,59.544455321032366,45.26326953187497
2023-02-16 12:00:00,25.854660574438686,54.96278464180148,34.848593633848
2023-02-16 13:00:00,23.266470123413477,56.14111288985058,45.33904137137974
2023-02-16 14:00:00,20.85466057443869,61.923825094232114,50.847482114139254
2023-02-16 15:00:00,18.783592762573214,51.71924808303625,36.38821214234393
2023-02-16 16:00:00,17.1944065365943,55.0034695535878,40.7473615991919
2023-02-16 17:00:00,16.195402311548,55.43286951265679,40.667091303491546
2023-02-16 18:00:00,15.854660574438686,72.24211571520598,48.00667410615717
2023-02-16 19:00:00,16.195402311548,62.21376901583707,43.06244915785275
2023-02-16 20:00:00,17.1944065365943,64.25415922628846,41.23038716677704
2023-02-16 21:00:00,18.783592762573207,51.389804440177976,34.075874351189555
2023-02-16 22:00:00,20.854660574438682,65.1795061600798,47.340770842779285
2023-02-16 23:00:00,23.26647012341347,57.85443417536779,39.51486365426757
2023-02-17 00:00:00,26.03125534445978,50.22230580386457,36.66961917338516
2023-02-17 01:00:00,28.619445795484985,51.57968811899841,36.310673966524654
2023-02-17 02:00:00,31.03125534445978,45.01815264151502,36.52882150132386
2023-02-17 03:00:00,33.102323156325255,46.85727624979659,35.18760560076364
2023-02-17 04:00:00,34.69150938230416,42.727056239517324,33.72935734382547
2023-02-17 05:00:00,35.69051360735046,45.04261700859958,47.79897514038006
2023-02-17 06:00:00,36.03125534445978,44.55002090425037,37.904782907483785
2023-02-17 07:00:00,35.69051360735046,41.71305036847666,34.46656198036576
2023-02-17 08:00:00,34.69150938230417,40.422892107858836,37.95731810296571
2023-02-17 09:00:00,33.102323156325255,47.89537498071953,45.42704519930381
2023-02-17 10:00:00,31.03125534445978,54.990910655430184,44.52892810446391
2023-02-17 11:00:00,28.61944579548499,44.48051424718611,49.164566161208135
2023-02-17 12:00:00,26.03125534445978,55.59385530048451,37.94083108757913
2023-02-17 13:00:00,23.44306489343457,49.46009882248423,43.43538215891078
2023-02-17 14:00:00,21.031255344459783,49.056777949122306,40.51584520261461
2023-02-17 15:00:00,18.960187532594308,64.86062215124336,34.117931671591926
2023-02-17 16:00:00,17.371001306615398,57.93570318832532,44.40793902177332
2023-02-17 17:00:00,16.3719970815691,61.34918129334597,43.389553297055734
2023-02-17 18:00:00,16.03125534445978,65.8787684412427,41.05282439448739
2023-02-17 19:00:00,16.371997081569095,63.722809649002194,40.67281918939403
2023-02-17 20:00:00,17.371001306615394,62.29553081947547,33.95833244646472
2023-02-17 21:00:00,18.960187532594304,61.16778917577519,33.63279200807296
2023-02-17 22:00:00,21.031255344459776,61.204444498722474,40.233010986822364
2023-02-17 23:00:00,23.443064893434563,56.570111041214446,39.97199877754081
2023-02-18 00:00:00,26.20458131544833,48.75657821893057,41.87451627689719
2023-02-18 01:00:00,28.792771766473535,45.553951671734794,43.357601323163124
2023-02-18 02:00:00,31.20458131544833,49.696884771776226,46.13461969011407
2023-02-18 03:00:00,33.275649127313805,45.01249260500619,39.265566226867705
2023-02-18 04:00:00,34.86483535329272,48.840045511293766,32.87137267887841
2023-02-18 05:00:00,35.86383957833901,49.75300328667272,44.86466566353825
2023-02-18 06:00:00,36.20458131544833,53.42737265264592,42.15413361197713
2023-02-18 07:00:00,35.86383957833901,48.423373318481474,47.84331134874715
2023-02-18 08:00:00,34.86483535329272,48.1775403470718,37.20850387338935
2023-02-18 09:00:00,33.275649127313805,47.39220225938924,41.39924096848755
2023-02-18 10:00:00,31.20458131544833,47.16839005818362,35.359514032916024
2023-02-18 11:00:00,28.79277176647354,52.36852173137426,41.51127459407974
2023-02-18 12:00:00,26.20458131544833,55.249471851849805,47.2027674731682
2023-02-18 13:00:00,23.61639086442312,52.73860250905279,43.61474063530611
2023-02-18 14:00:00,21.204581315448333,62.83685356609737,40.99690207570629
2023-02-18 15:00:00,19.133513503582858,58.641443453757425,45.02475984916957
2023-02-18 16:00:00,17.544327277603948,61.233144697533945,44.87451132891449
2023-02-18 17:00:00,16.54532305255765,48.57757771619315,43.35992301379355
2023-02-18 18:00:00,16.20458131544833,64.7069928308668,40.25210424422288
2023-02-18 19:00:00,16.545323052557645,67.68608798045474,43.28325155773428
2023-02-18 20:00:00,17.544327277603944,58.81819155173184,45.20934831874563
2023-02-18 21:00:00,19.133513503582854,56.941747583212994,37.95371494237283
2023-02-18 22:00:00,21.204581315448326,52.03516078479454,39.17528995326625
2023-02-18 23:00:00,23.616390864423114,54.894561634700224,43.60318995571191
2023-02-19 00:00:00,26.374587127178437,51.71733708414059,39.663186099758775
2023-02-19 01:00:00,28.962777578203642,45.6485973796196,27.80212242904596
2023-02-19 02:00:00,31.374587127178437,48.22451894235929,45.84524654066264
2023-02-19 03:00:00,33.44565493904391,37.23267232316231,35.45995692111255
2023-02-19 04:00:00,35.034841165022826,44.31727637101048,40.51206521848429
2023-02-19 05:00:00,36.03384539006912,37.923033849843335,41.9881096477322
2023-02-19 06:00:00,36.37458712717844,35.694628590663726,39.767491424635374
2023-02-19 07:00:00,36.03384539006912,42.42080411257251,30.43744337911892
2023-02-19 08:00:00,35.034841165022826,45.07277571808932,43.820579131695034
2023-02-19 09:00:00,33.44565493904391,49.5496477150376,49.49273412729247
2023-02-19 10:00:00,31.374587127178437,56.928411645883756,34.19758577781152
2023-02-19 11:00:00,28.962777578203646,53.18992312815729,38.152157610579145
2023-02-19 12:00:00,26.374587127178437,60.40127198109279,40.06693797123127
2023-02-19 13:00:00,23.786396676153228,54.602657855565276,35.68508237180504
2023-02-19 14:00:00,21.37458712717844,54.01902622572473,30.71022353378028
2023-02-19 15:00:00,19.303519315312965,55.48963136759998,39.757362447695726
2023-02-19 16:00:00,17.714333089334055,58.351067164012825,43.15706893131966
2023-02-19 17:00:00,16.715328864287756,56.775891663904304,39.58518845236742
2023-02-19 18:00:00,16.374587127178437,61.7363249394593,38.597874362896206
2023-02-19 19:00:00,16.715328864287752,59.57334289837485,34.94580471529761
2023-02-19 20:00:00,17.71433308933405,62.57553998876554,40.71359687144427
2023-02-19 21:00:00,19.30351931531296,61.71513770102131,45.323470847455326
2023-02-19 22:00:00,21.374587127178433,48.21934316376497,42.278505697050186
2023-02-19 23:00:00,23.78639667615322,55.876541300080696,29.54585770555108
2023-02-20 00:00:00,26.541222403259066,49.69052783673763,33.99666624394356
2023-02-20 01:00:00,29.129412854284276,47.44331928583496,44.47840398976402
2023-02-20 02:00:00,31.541222403259066,51.81462813292143,41.62290988233248
2023-02-20 03:00:00,33.61229021512454,49.20004438698106,41.20220360611071
2023-02-20 04:00:00,35.20147644110345,48.398586918948055,43.59024575599293
2023-02-20 05:00:00,36.20048066614975,54.20508030933767,51.12927495196913
2023-02-20 06:00:00,36.54122240325907,39.78415090013516,39.83348506154979
2023-02-20 07:00:00,36.20048066614975,38.43880119135039,44.193819421510966
2023-02-20 08:00:00,35.20147644110345,42.02819634705002,37.18394159345656
2023-02-20 09:00:00,33.612290215124546,44.18971551353203,30.10126489511689
2023-02-20 10:00:00,31.541222403259066,47.566603385019185,48.03147389091589
2023-02-20 11:00:00,29.129412854284276,59.089380102781945,35.74952255459621
2023-02-20 12:00:00,26.541222403259066,55.84206462944892,40.277082770972264
2023-02-20 13:00:00,23.953031952233857,50.409533646775174,43.283554407132286
2023-02-20 14:00:00,21.54122240325907,57.040086610051496,39.32906220237674
2023-02-20 15:00:00,19.470154591393595,57.099033581426646,42.75723515942623
2023-02-20 16:00:00,17.88096836541468,53.004314270039984,47.04518131624761
2023-02-20 17:00:00,16.881964140368382,66.30664489820242,48.81713382211314
2023-02-20 18:00:00,16.541222403259066,58.409800814411916,39.97026543210903
2023-02-20 19:00:00,16.881964140368382,62.80469368868188,39.12267845841352
2023-02-20 20:00:00,17.88096836541468,50.11235930402364,34.18249926257457
2023-02-20 21:00:00,19.470154591393587,55.071625580984396,42.58008339633757
2023-02-20 22:00:00,21.541222403259063,44.21016779566648,46.84140738060266
2023-02-20 23:00:00,23.95303195223385,52.11990622067496,42.61357905859715
2023-02-21 00:00:00,26.70443776606163,56.195879662234894,41.19863760665841
2023-02-21 01:00:00,29.292628217086836,52.61985396130067,44.44635661531257
2023-02-21 02:00:00,31.70443776606163,47.457523945864196,39.14650964228434
2023-02-21 03:00:00,33.775505577927106,45.865765589216466,36.12822651773438
2023-02-21 04:00:00,35.36469180390601,46.31640125401249,42.337354296368765
2023-02-21 05:00:00,36.36369602895231,43.26165421217933,37.518060253468484
2023-02-21 06:00:00,36.70443776606163,45.47137849519028,45.928133792178656
2023-02-21 07:00:00,36.36369602895231,47.413678016167935,46.40188118994094
2023-02-21 08:00:00,35.36469180390602,48.63603581452547,32.560172075239535
2023-02-21 09:00:00,33.775505577927106,49.218496792851205,34.33752572260584
2023-02-21 10:00:00,31.70443776606163,58.74315630489688,37.603020347866575
2023-02-21 11:00:00,29.29262821708684,51.14645848453666,46.12351734390516
2023-02-21 12:00:00,26.70443776606163,51.22039259751072,36.828623146809456
2023-02-21 13:00:00,24.11624731503642,49.52889078316963,30.253678448430353
2023-02-21 14:00:00,21.704437766061634,54.429831286078254,32.66200880934978
2023-02-21 15:00:00,19.63336995419616,56.51530925858904,43.59397730789732
2023-02-21 16:00:00,18.04418372821725,50.14896919203104,40.98766228160973
2023-02-21 17:00:00,17.04517950317095,57.02589022118838,42.05726312168549
2023-02-21 18:00:00,16.70443776606163,54.9652409903099,38.82035103836109
2023-02-21 19:00:00,17.045179503170946,57.67188428598536,43.928182568288726
2023-02-21 20:00:00,18.044183728217245,64.40469631416848,39.78888418778752
2023-02-21 21:00:00,19.633369954196155,61.018077462846115,39.564081725320655
2023-02-21 22:00:00,21.704437766061627,59.17214967911736,41.88036727751788
2023-02-21 23:00:00,24.116247315036414,60.366024939094366,41.139532448007124
2023-02-22 00:00:00,26.86418485135166,46.41345442697588,47.84075602947707
2023-02-22 01:00:00,29.452375302376865,56.11982835799517,43.13724985131345
2023-02-22 02:00:00,31.86418485135166,50.400390917685726,51.01881833957904
2023-02-22 03:00:00,33.935252663217135,49.114543389117266,39.017864388333436
2023-02-22 04:00:00,35.52443888919605,52.72262042144528,47.606756759941405
2023-02-22 05:00:00,36.52344311424234,41.59993799067489,35.33969347450586
2023-02-22 06:00:00,36.86418485135166,50.695910094603505,46.18987006807383
2023-02-22 07:00:00,36.52344311424234,58.92031471218937,34.231574689191596
2023-02-22 08:00:00,35.52443888919605,52.24379997965195,41.542082997976216
2023-02-22 09:00:00,33.935252663217135,45.26865840187278,48.43081369780812
2023-02-22 10:00:00,31.86418485135166,36.63368218901603,37.494417881404345
2023-02-22 11:00:00,29.45237530237687,52.93986977015557,41.96801857955444
2023-02-22 12:00:00,26.86418485135166,48.508396951343,45.66340987576272
2023-02-22 13:00:00,24.27599440032645,50.29228557180564,38.182024087544015
